"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Malawi","women_iron","level","infill","sl_lrn_hapc",3,87,87,0.162389735364876,0.110408045951224,0.285745544958321,0.267737053962337,-0.0161453449519496,1.08705514775807,0.409090909090909
"Malawi","women_iron","level","infill","sl_lrn_hapc_lasso",3,87,87,0.245133775606911,0.189690645961092,0.258708367061604,0.246829223424056,0.000129564013953939,0.988732560273133,0.363636363636364
"Malawi","women_iron","level","infill","sl_lrn_spatial_gam",3,87,87,0.130640810672888,0.121086053016571,0.270720679322903,0.25494154473044,-0.000949219188868843,1.02164287771829,0.272727272727273
"Malawi","women_iron","level","infill","sl_lrn_spatial_plus_domain",3,87,87,0.147517678792739,0.126089483918368,0.270757593901632,0.255980529331265,0.000369333655533835,1.02446080855051,0.318181818181818
"Malawi","women_iron","level","infill","ridge_min",3,87,87,0.000127578916672742,0.00042784455581116,0.264256692336693,0.251884298557011,-0.000141373897258478,1.00473453175788,0.318181818181818
"Malawi","women_iron","level","infill","domain_enet",3,87,87,-0.0328145174499337,0.00189707114289059,0.269369171111619,0.25968229434259,0.0111924708908961,1.03480932610234,0.409090909090909
"Malawi","women_iron","level","region","domain_index",1,87,87,0.207115258438434,0.230410738430172,0.315938441115249,0.304772392841891,-0.0211427135354467,1.13931087987401,0.227272727272727
"Malawi","women_iron","level","region","sl_disc",1,87,87,0.283863089596851,0.261720550918186,0.256781717924774,0.248109558513425,-0.00958313915726497,0.968319855535701,0.454545454545455
"Malawi","women_iron","level","region","sl_nnls",1,87,87,0.245243128964059,0.255089522073754,0.259191024166067,0.251888648722134,0.00724406628408133,0.96546990400417,0.409090909090909
"Malawi","women_iron","level","region","sl_rank_disc",1,87,87,0.153896624626376,0.137362125230801,0.272891959210255,0.268644876523289,0.0243832092798729,1.04054945114832,0.409090909090909
"Malawi","women_iron","level","region","sl_rank_nnls",1,87,87,0.255886855726471,0.236749620695653,0.256576023049318,0.247090031071704,0.00432087095706602,0.974408375784005,0.409090909090909
"Malawi","women_iron","level","region","sl_lrn_mean",1,87,87,-0.537529995602967,-0.489811805190116,0.269955240965078,0.257321686647998,0.00313007371084343,1.00859093347944,0.0909090909090909
"Malawi","women_iron","level","region","sl_lrn_lasso",1,87,87,0.144528687030692,0.198772414491204,0.260332316497823,0.246884921481381,0.00253076822395332,0.975868114051027,0.409090909090909
"Malawi","women_iron","level","region","sl_lrn_enet",1,87,87,0.157195450900343,0.190239774814768,0.261794656760528,0.251855069642005,0.0102557390687142,0.979056939248401,0.363636363636364
"Malawi","women_iron","level","region","sl_lrn_ridge",1,87,87,0.210049573521907,0.206508164174812,0.259581324737424,0.246762671168847,-0.00478825594479233,0.972915049192039,0.318181818181818
"Malawi","women_iron","level","region","sl_lrn_ranger",1,87,87,0.359790770576657,0.35456752683832,0.246845765526119,0.236598531201777,0.0025611690977918,0.93218704957086,0.5
"Malawi","women_iron","level","region","sl_lrn_xgb",1,87,87,0.364748122767369,0.374790373652221,0.247773030983768,0.231847509183436,-0.0233824176895849,0.931341819585102,0.409090909090909
"Malawi","women_iron","level","region","sl_lrn_domain_index",1,87,87,0.199496974557119,0.223927541728327,0.316380757049083,0.307792551223389,-0.0139471172995297,1.14212911611031,0.227272727272727
"Malawi","women_iron","level","region","sl_lrn_domain_pc_ridge",1,87,87,0.242345264999635,0.245251876373218,0.258006370761069,0.244688301017427,0.00197110684111254,0.964417824604361,0.363636363636364
"Malawi","women_iron","level","region","sl_lrn_domain_pc_enet",1,87,87,0.250018225559525,0.256407142920908,0.258005404615336,0.246331153981198,0.00190629705473237,0.961371318181193,0.409090909090909
"Malawi","women_iron","level","region","sl_lrn_domain_pc1_ols",1,87,87,0.281676022453889,0.251100182995245,0.278908233410912,0.272665402783091,-0.00555698092275061,1.09405999528231,0.5
"Malawi","women_iron","level","region","sl_lrn_hapc",1,87,87,0.256597652547933,0.284608647098657,0.268553058767933,0.259879332916941,-0.00528666795053763,0.977486671589252,0.409090909090909
"Malawi","women_iron","level","region","sl_lrn_hapc_lasso",1,87,87,0.202668343704942,0.182835630198512,0.261433868142294,0.250127163067089,-0.00405253095181074,0.978291628296489,0.272727272727273
"Malawi","women_iron","level","region","sl_lrn_spatial_gam",1,87,87,0.181854632937231,0.198844361683407,0.261689910838657,0.247122814851292,-0.0107391953910934,0.992924641257323,0.272727272727273
"Malawi","women_iron","level","region","sl_lrn_spatial_plus_domain",1,87,87,0.187413428592258,0.199314290183543,0.262958585350604,0.248362037915049,-0.00719853943062904,0.992179372491946,0.227272727272727
"Malawi","women_iron","level","region","ridge_min",1,87,87,0.144237078078297,0.150889130506561,0.262105010410524,0.248975987322266,-0.00251935535527527,0.983821083986532,0.227272727272727
"Malawi","women_iron","level","region","domain_enet",1,87,87,0.231283776019053,0.250903418952937,0.258444268563953,0.244954949465249,0.020993457065754,0.965972637204655,0.363636363636364
"Malawi","women_folate","prev","infill","domain_index",1,87,87,0.377289812195,0.385093034587914,17.0622405851196,17.066112934301,-2.12664911473117,1.14448141363098,0.454545454545455
"Malawi","women_folate","prev","infill","sl_disc",1,87,87,0.374739235882019,0.391817480667684,15.8409143467826,16.1772843813394,-8.47661446202285,1.0090050803953,0.545454545454545
"Malawi","women_folate","prev","infill","sl_nnls",1,87,87,0.395236933112618,0.376602373670533,15.7442156275588,16.2185969062358,-8.73342513085922,1.02125318159791,0.5
"Malawi","women_folate","prev","infill","sl_rank_disc",1,87,87,0.373463947725529,0.421418358769745,15.7572992018976,16.1614100177636,-7.0273139918204,1.01268729549023,0.5
"Malawi","women_folate","prev","infill","sl_rank_nnls",1,87,87,0.440914589929397,0.382589991851318,15.4209453926513,15.8722667639176,-7.02926044549785,1.01701805774852,0.545454545454545
"Malawi","women_folate","prev","infill","sl_lrn_mean",1,87,87,-0.289108776757121,-0.355517168684641,18.0609979564532,17.8800432179226,-11.5983485211605,1.16358938651483,0.136363636363636
"Malawi","women_folate","prev","infill","sl_lrn_lasso",1,87,87,0.360515584034447,0.300142697543419,16.4513694446594,16.3529049774729,-8.83133299723252,1.07420253039233,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_enet",1,87,87,0.393579989376448,0.34305939456708,15.9888795421093,15.9160618524784,-9.36522620129395,1.04581634448632,0.5
"Malawi","women_folate","prev","infill","sl_lrn_ridge",1,87,87,0.277202963592186,0.297555300097845,16.7818161493258,16.5725805684187,-10.8468984439194,1.08208529296857,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_ranger",1,87,87,0.364173892395766,0.358361755825318,15.6923525895559,15.6607517456584,-9.4589060467681,1.0322475068677,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_xgb",1,87,87,0.33772795332577,0.33244484168622,16.3698857487232,16.4632516075883,-8.26326986224196,1.03428835404727,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_domain_index",1,87,87,0.383619709614077,0.384818223820108,17.2448727224759,17.2235645854614,-2.00360695798884,1.15223601639771,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_ridge",1,87,87,0.293828252989938,0.277389568349573,16.6417176569267,16.4394239922696,-10.8210128459939,1.08509704250283,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_enet",1,87,87,0.250775641867541,0.214757748760415,16.575807853421,16.4752129743303,-10.607530440618,1.09651090081955,0.318181818181818
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc1_ols",1,87,87,0.418741331617278,0.290810532005104,17.5412078146776,18.1773629874538,-2.6215580651409,1.20701879171262,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_hapc",1,87,87,0.249090772113346,0.247294805270168,17.1304887970838,16.5949549979049,-8.15841238426996,1.08795025430782,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_hapc_lasso",1,87,87,0.267912908262424,0.210557136409104,17.0179102373506,16.7904031334908,-11.2090326084045,1.10847045685844,0.363636363636364
"Malawi","women_folate","prev","infill","sl_lrn_spatial_gam",1,87,87,0.457446792600397,0.35479153214808,15.4703068844741,15.5793998135322,-8.43641794098148,1.02193829575592,0.5
"Malawi","women_folate","prev","infill","sl_lrn_spatial_plus_domain",1,87,87,0.462473475844958,0.354741023386503,15.4647818363337,15.5760895330451,-8.45662077070375,1.02226609526487,0.454545454545455
"Malawi","women_folate","prev","infill","ridge_min",1,87,87,0.290961181806003,0.262211390628966,17.1646661280744,16.8820217157608,-11.3999366565402,1.10384258111945,0.454545454545455
"Malawi","women_folate","prev","infill","domain_enet",1,87,87,0.318645174341789,0.308282047682628,16.4186626233035,16.3417393036876,-10.089225879188,1.06092330790273,0.454545454545455
"Malawi","women_folate","prev","infill","domain_index",2,87,87,0.415492604853663,0.44181337887405,16.537636975099,16.4090433340039,-0.620288649837805,1.1292944541874,0.5
"Malawi","women_folate","prev","infill","sl_disc",2,87,87,0.254307225886275,0.185863025494738,17.2781984119724,17.0935085559392,-10.6295962469053,1.10600157805164,0.318181818181818
"Malawi","women_folate","prev","infill","sl_nnls",2,87,87,0.413454005537814,0.3209296065826,16.1352887854774,16.1366127580876,-9.34027778939451,1.04675114349741,0.5
"Malawi","women_folate","prev","infill","sl_rank_disc",2,87,87,0.390182323850032,0.327605100662324,17.2842674475404,17.5357482091163,-2.27722850951257,1.22618437143576,0.409090909090909
"Malawi","women_folate","prev","infill","sl_rank_nnls",2,87,87,0.464418988434057,0.333094842123294,15.7642861713153,15.9640241573741,-5.94077321070871,1.08783873783334,0.545454545454545
"Malawi","women_folate","prev","infill","sl_lrn_mean",2,87,87,-0.209542347611155,-0.176527414132446,17.870663940973,17.5644133344088,-11.7104531887679,1.14621117812773,0.0909090909090909
"Malawi","women_folate","prev","infill","sl_lrn_lasso",2,87,87,0.298650145435647,0.29438031424834,16.5053903711787,16.3135938424844,-9.82876332229709,1.07228334694706,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_enet",2,87,87,0.382139630658734,0.370825703702261,15.3265721731859,14.8964298108236,-8.82276721046393,1.02386129114455,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_ridge",2,87,87,0.357350635324908,0.269577350311462,16.8037131781907,16.4563423166986,-10.5396596527746,1.08174723046805,0.545454545454545
"Malawi","women_folate","prev","infill","sl_lrn_ranger",2,87,87,0.398429807840182,0.425557842477244,15.4201316569533,15.4052187347658,-9.05490063782558,0.998391374754536,0.545454545454545
"Malawi","women_folate","prev","infill","sl_lrn_xgb",2,87,87,0.378816434513719,0.454130519994472,15.7286104020535,15.7837434191304,-6.33770213189124,0.983787694681032,0.5
"Malawi","women_folate","prev","infill","sl_lrn_domain_index",2,87,87,0.420072471809819,0.446063878071656,16.4557548847069,16.3933710379454,-0.610298919248887,1.12383938358174,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_ridge",2,87,87,0.374525136410492,0.378583354354709,16.6386498530599,16.3656385238063,-10.8200157196712,1.0598618986049,0.5
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_enet",2,87,87,0.331640081396247,0.310901344662106,16.921159060854,16.6740933012491,-10.8536097209171,1.07777053760719,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc1_ols",2,87,87,0.387147696557945,0.201645227323245,18.4043883852088,18.2875345200791,-2.32800900061831,1.34821478815524,0.5
"Malawi","women_folate","prev","infill","sl_lrn_hapc",2,87,87,0.309978800081259,0.346641795300505,16.7838649485718,16.5679654649376,-6.62216256885401,1.07369390086501,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_hapc_lasso",2,87,87,0.223557082965511,0.324165529794698,16.4492746546831,16.0443479731918,-10.474296935094,1.06425790788139,0.363636363636364
"Malawi","women_folate","prev","infill","sl_lrn_spatial_gam",2,87,87,0.439602067082206,0.372400216118623,15.1106963047253,15.0702012906292,-7.8800085443445,1.0116441203876,0.5
"Malawi","women_folate","prev","infill","sl_lrn_spatial_plus_domain",2,87,87,0.429288057758181,0.369034595410672,15.1577586123444,15.1363796146677,-7.42844811611172,1.01277535791646,0.5
"Malawi","women_folate","prev","infill","ridge_min",2,87,87,0.317053391314345,0.301477850952999,16.7510617145899,16.4155320092235,-10.491920466989,1.07140625854044,0.454545454545455
"Malawi","women_folate","prev","infill","domain_enet",2,87,87,0.246698443235842,0.252966842782576,16.6081269695967,16.3873955892505,-9.7138962776411,1.07961279392752,0.409090909090909
"Malawi","women_folate","prev","infill","domain_index",3,87,87,0.408613495746755,0.413182822978975,18.4169489147791,18.8715534530353,1.2275297901329,1.24662518774988,0.454545454545455
"Malawi","women_folate","prev","infill","sl_disc",3,87,87,0.408734508491531,0.467362605733043,14.5850155031434,14.4692969443362,-7.16042193352641,0.947964233266342,0.409090909090909
"Malawi","women_folate","prev","infill","sl_nnls",3,87,87,0.422669591486175,0.422049910830715,14.6225851841047,14.4994137471534,-8.32374900331874,0.988888701876909,0.454545454545455
"Malawi","women_folate","prev","infill","sl_rank_disc",3,87,87,0.412020469945846,0.435722411375956,15.4800751821847,16.0941531890576,-2.2303321670838,1.08039252364986,0.5
"Malawi","women_folate","prev","infill","sl_rank_nnls",3,87,87,0.480699856942829,0.384215382798539,15.4994537267508,15.5530937325641,-5.48941777161521,1.05057096135838,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_mean",3,87,87,-0.166524223291999,-0.19357099960457,17.8912461599478,17.5753757314541,-11.7121778113214,1.14585407093536,0.227272727272727
"Malawi","women_folate","prev","infill","sl_lrn_lasso",3,87,87,0.320078709933756,0.421356617395473,15.586269711227,15.4028093223571,-9.41006494948771,1.00697619876851,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_enet",3,87,87,0.352975559167605,0.422801180684334,15.399540855734,15.315252440813,-9.56229780742816,1.0094571204961,0.5
"Malawi","women_folate","prev","infill","sl_lrn_ridge",3,87,87,0.377894875918882,0.270523401513767,16.5230352285864,16.3040257379587,-7.78116182471258,1.0852768697385,0.5
"Malawi","women_folate","prev","infill","sl_lrn_ranger",3,87,87,0.420137632518545,0.435860083768745,15.1692716394402,14.9417159090924,-9.29332632762824,0.998182894058902,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_xgb",3,87,87,0.426123109048642,0.5093650321434,14.4583619819336,14.2667811154306,-6.0273209168569,0.912526660639892,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_domain_index",3,87,87,0.404731779241233,0.41266095927873,18.239362001356,18.7237944017519,1.10185695613243,1.2397742159867,0.454545454545455
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_ridge",3,87,87,0.392872530253139,0.326449885677808,16.450149502434,16.0145094504705,-10.0113381720977,1.05360933644692,0.545454545454545
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc_enet",3,87,87,0.376579483915127,0.289068389748426,16.2028238388897,15.86837339559,-9.78328998594412,1.06396315549051,0.5
"Malawi","women_folate","prev","infill","sl_lrn_domain_pc1_ols",3,87,87,0.542239491998,0.349609239850158,17.275000441972,17.1817215997566,-1.48793628219159,1.21224518659549,0.5
"Malawi","women_folate","prev","infill","sl_lrn_hapc",3,87,87,0.312724858520417,0.308152965710519,17.3948067038275,17.047340519953,-4.6669500327167,1.10072580714968,0.363636363636364
"Malawi","women_folate","prev","infill","sl_lrn_hapc_lasso",3,87,87,0.393701002121224,0.453211180785569,16.6096237879345,16.3048307992388,-11.2786477533966,1.062827610514,0.409090909090909
"Malawi","women_folate","prev","infill","sl_lrn_spatial_gam",3,87,87,0.499959500707638,0.3815349806648,15.3794670767486,15.1592195252904,-8.87510122280149,1.0179852270458,0.5
"Malawi","women_folate","prev","infill","sl_lrn_spatial_plus_domain",3,87,87,0.502286668876416,0.390321955796864,15.3717801492224,15.1683055159869,-8.72460245252374,1.01218974843485,0.5
"Malawi","women_folate","prev","infill","ridge_min",3,87,87,0.353022102530981,0.391067402038414,16.6894381390624,16.3589078606508,-11.2000340824538,1.06982980360775,0.5
"Malawi","women_folate","prev","infill","domain_enet",3,87,87,0.326855423641239,0.391252528120546,16.4482360573399,16.0992271298168,-10.5088462444848,1.05115407802935,0.454545454545455
"Malawi","women_folate","prev","region","domain_index",1,87,87,0.329033653047215,0.309043044679537,18.1822896693658,18.2199839450483,-3.19671385252164,1.18657455638041,0.363636363636364
"Malawi","women_folate","prev","region","sl_disc",1,87,87,0.0908619539817768,0.0323757885900126,18.3016876203523,18.3570625923626,-8.47508350089729,1.1404366212274,0.227272727272727
"Malawi","women_folate","prev","region","sl_nnls",1,87,87,0.234941589647174,0.214000916054201,16.8326329090797,16.724988441691,-9.28162493179041,1.08848180197853,0.318181818181818
"Malawi","women_folate","prev","region","sl_rank_disc",1,87,87,0.254098838012556,0.289711821049857,17.8542608985248,17.9133440122737,-4.7866686463901,1.1793287379578,0.363636363636364
"Malawi","women_folate","prev","region","sl_rank_nnls",1,87,87,0.323187806607244,0.310314123795156,15.8814929981951,15.9446007913828,-8.2779946087129,1.04416796958712,0.5
"Malawi","women_folate","prev","region","sl_lrn_mean",1,87,87,-0.665543472592972,-0.64716188711466,18.0583790583437,17.7388949620986,-11.7179733579486,1.1547411423044,0.0454545454545455
"Malawi","women_folate","prev","region","sl_lrn_lasso",1,87,87,0.204595316726306,0.130628905679878,17.5294362536108,17.163384040857,-9.69190421897998,1.11112563558006,0.272727272727273
"Malawi","women_folate","prev","region","sl_lrn_enet",1,87,87,0.210655262637805,0.152034835300285,17.3436178955818,17.0485882073757,-9.73709595630032,1.10808292383351,0.272727272727273
"Malawi","women_folate","prev","region","sl_lrn_ridge",1,87,87,0.269206813764265,0.215571660027511,17.2092992355092,16.7191881663939,-10.6934764166644,1.09787897184457,0.409090909090909
"Malawi","women_folate","prev","region","sl_lrn_ranger",1,87,87,0.306478739155416,0.281079554787755,16.9128651877122,16.5536665620492,-10.6122916910207,1.07940909797057,0.454545454545455
"Malawi","women_folate","prev","region","sl_lrn_xgb",1,87,87,0.32492852839749,0.337200987109629,16.0905417529108,15.809813958358,-9.97219294054838,1.05048110371559,0.363636363636364
"Malawi","women_folate","prev","region","sl_lrn_domain_index",1,87,87,0.329648025443772,0.313935515668237,18.0524890113074,18.0460773209759,-3.29471801282988,1.18372346063122,0.363636363636364
"Malawi","women_folate","prev","region","sl_lrn_domain_pc_ridge",1,87,87,0.20243570466568,0.251083933023305,17.4349871391517,17.0630373506339,-11.2226683055156,1.10066556876769,0.409090909090909
"Malawi","women_folate","prev","region","sl_lrn_domain_pc_enet",1,87,87,0.245981675439858,0.193158914648457,17.1845440154718,16.9103525628823,-11.1757733924137,1.11314559726534,0.272727272727273
"Malawi","women_folate","prev","region","sl_lrn_domain_pc1_ols",1,87,87,0.319855301789554,0.202252431522457,19.6554460771513,19.8622596435145,-1.46551313497637,1.33854511535329,0.454545454545455
"Malawi","women_folate","prev","region","sl_lrn_hapc",1,87,87,0.0669014305160363,0.0379037302264176,18.1537532023091,17.6141346510281,-9.71104494641474,1.16158546079764,0.318181818181818
"Malawi","women_folate","prev","region","sl_lrn_hapc_lasso",1,87,87,0.140458561994778,0.0929490857458996,17.7808584156695,17.2444365049797,-12.0212935898411,1.14655336989268,0.318181818181818
"Malawi","women_folate","prev","region","sl_lrn_spatial_gam",1,87,87,0.158219509458894,0.137967059988731,18.3614406811186,18.2280142510779,-7.0159808418641,1.15796741539331,0.272727272727273
"Malawi","women_folate","prev","region","sl_lrn_spatial_plus_domain",1,87,87,0.156488096341323,0.151053975195102,18.4292909631545,18.239026640047,-6.79461711948038,1.15477668743878,0.272727272727273
"Malawi","women_folate","prev","region","ridge_min",1,87,87,0.219926700622217,0.167089589469332,17.5815181215363,17.1083772283942,-11.3277592562233,1.11963793824323,0.318181818181818
"Malawi","women_folate","prev","region","domain_enet",1,87,87,0.217953262015093,0.164646104127936,17.1139204029881,16.6934541820691,-9.83418416565668,1.10090548496001,0.227272727272727
"Malawi","women_folate","level","infill","domain_index",1,87,87,0.421958154115331,0.435264597993324,0.346444095835932,0.33885798089967,0.000767361910253807,0.981612137890347,0.318181818181818
"Malawi","women_folate","level","infill","sl_disc",1,87,87,0.398629437923744,0.395635078374147,0.331547600121369,0.321557990104467,0.0124625519038587,0.913854324154524,0.318181818181818
"Malawi","women_folate","level","infill","sl_nnls",1,87,87,0.513414011810162,0.54994434371383,0.290146156074866,0.286397602854163,0.00587420855827017,0.830494781444607,0.454545454545455
"Malawi","women_folate","level","infill","sl_rank_disc",1,87,87,0.420427207115258,0.464270465403362,0.328535218763551,0.328735136198666,-0.0308754959017955,0.921514873317814,0.318181818181818
"Malawi","women_folate","level","infill","sl_rank_nnls",1,87,87,0.537672231537508,0.562474561988237,0.287795864696054,0.284234103254727,0.00660431012508173,0.824066228700785,0.5
"Malawi","women_folate","level","infill","sl_lrn_mean",1,87,87,-0.341878551664888,-0.351859172299715,0.390649808747821,0.380850672137404,0.00662901185607312,1.03497756713795,0.136363636363636
"Malawi","women_folate","level","infill","sl_lrn_lasso",1,87,87,0.278231391703725,0.261152758667072,0.354415361302056,0.347188672285041,5.08976979402598e-05,0.960862676333699,0.409090909090909
"Malawi","women_folate","level","infill","sl_lrn_enet",1,87,87,0.436338120580302,0.40447495034118,0.330954405177912,0.321858773949979,-0.0171059075404271,0.910101800606798,0.409090909090909
"Malawi","women_folate","level","infill","sl_lrn_ridge",1,87,87,0.434205730115914,0.4288538456351,0.327796953890124,0.318371535100365,-0.013543716671176,0.899396599860416,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_ranger",1,87,87,0.440566450390027,0.416684716762063,0.323202817325129,0.317117029472777,0.00186112410935214,0.905333699457439,0.363636363636364
"Malawi","women_folate","level","infill","sl_lrn_xgb",1,87,87,0.441313698330539,0.424735632890248,0.321955995822034,0.31854288621003,0.00883077082633602,0.902454784966536,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_domain_index",1,87,87,0.418786906758037,0.43264807740854,0.348062648689328,0.339995366756754,0.000602582376926749,0.987214522123064,0.363636363636364
"Malawi","women_folate","level","infill","sl_lrn_domain_pc_ridge",1,87,87,0.361977837719618,0.348092349925061,0.341747602852549,0.33226544428422,-0.00304337552387607,0.93299815204726,0.409090909090909
"Malawi","women_folate","level","infill","sl_lrn_domain_pc_enet",1,87,87,0.27033972442954,0.232567787806536,0.355035460331907,0.346947864663565,-0.0209110849718561,0.971982468814099,0.318181818181818
"Malawi","women_folate","level","infill","sl_lrn_domain_pc1_ols",1,87,87,0.472971495224903,0.501459822013935,0.326803924003458,0.325486630408092,0.00222576251995932,0.93891094902689,0.318181818181818
"Malawi","women_folate","level","infill","sl_lrn_hapc",1,87,87,0.426751476270321,0.416834867805986,0.329687182309096,0.316388167270894,-0.00148373734831015,0.911231252886381,0.409090909090909
"Malawi","women_folate","level","infill","sl_lrn_hapc_lasso",1,87,87,0.308084858205147,0.287935570934079,0.350305262684631,0.339845066265562,-0.0142901207952876,0.9538162241992,0.318181818181818
"Malawi","women_folate","level","infill","sl_lrn_spatial_gam",1,87,87,0.491142378071007,0.495012350719463,0.30850608609715,0.305886897074029,0.0141576515680721,0.8645068647093,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_spatial_plus_domain",1,87,87,0.491142378071007,0.49501235071946,0.308506086097151,0.305886897074029,0.014157651568073,0.864506864709302,0.454545454545455
"Malawi","women_folate","level","infill","ridge_min",1,87,87,0.371801414303419,0.341432392401311,0.343209277713322,0.330394403920686,0.00524651913773611,0.93537367076912,0.454545454545455
"Malawi","women_folate","level","infill","domain_enet",1,87,87,0.278996865203762,0.275549705244408,0.352301977612483,0.3433564880935,-0.0164061697593562,0.966911563447084,0.227272727272727
"Malawi","women_folate","level","infill","domain_index",2,87,87,0.435554421520741,0.440732711568194,0.355468624141033,0.341111658803364,-0.00455957810101758,1.01262625198065,0.409090909090909
"Malawi","women_folate","level","infill","sl_disc",2,87,87,0.480936064737187,0.436123272214396,0.319005289193568,0.305834467121423,0.0142149896366086,0.895475183901795,0.545454545454545
"Malawi","women_folate","level","infill","sl_nnls",2,87,87,0.534610337537362,0.513786636123121,0.300057214591756,0.290482443070389,0.0138553276100357,0.853760947013224,0.545454545454545
"Malawi","women_folate","level","infill","sl_rank_disc",2,87,87,0.415652110519793,0.36649778558864,0.334910502735704,0.323959264603897,0.00474934467249316,1.00185001706327,0.5
"Malawi","women_folate","level","infill","sl_rank_nnls",2,87,87,0.539786396442371,0.510094667971941,0.297695886772733,0.288304761617287,-0.00381824404084198,0.85593001643023,0.409090909090909
"Malawi","women_folate","level","infill","sl_lrn_mean",2,87,87,-0.208229791159313,-0.216534498343315,0.383929874888093,0.369942930836612,0.00714975396425814,1.00653054838217,0.136363636363636
"Malawi","women_folate","level","infill","sl_lrn_lasso",2,87,87,0.420135598162863,0.352999219984891,0.339598318581435,0.323489353057195,-0.0108360228923543,0.93736224523603,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_enet",2,87,87,0.384267697018298,0.323842192873011,0.34330321525293,0.32981596474321,0.00671720197849685,0.941732145470003,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_ridge",2,87,87,0.500400962309543,0.482738471500297,0.314426446335268,0.299983945703398,-0.00381379879122235,0.87099641264992,0.590909090909091
"Malawi","women_folate","level","infill","sl_lrn_ranger",2,87,87,0.48983013778523,0.498392818968615,0.306742041804799,0.295098258808076,-0.0115560163899779,0.865988596209386,0.5
"Malawi","women_folate","level","infill","sl_lrn_xgb",2,87,87,0.446398629437924,0.426268697230031,0.325430178220768,0.314457599988745,0.00440243072564204,0.909183060103662,0.5
"Malawi","women_folate","level","infill","sl_lrn_domain_index",2,87,87,0.42994094918714,0.438935337954991,0.355786011268841,0.341433015458405,-0.0052877999081598,1.00947585242789,0.363636363636364
"Malawi","women_folate","level","infill","sl_lrn_domain_pc_ridge",2,87,87,0.437376977473208,0.426838991008115,0.332193925773095,0.318174802642553,-0.00505578608581012,0.904113763761707,0.5
"Malawi","women_folate","level","infill","sl_lrn_domain_pc_enet",2,87,87,0.419607056936648,0.403693831284989,0.334743735406551,0.323819711294619,-0.00760070761479113,0.9128826237591,0.5
"Malawi","women_folate","level","infill","sl_lrn_domain_pc1_ols",2,87,87,0.455219800247868,0.430784708799988,0.334293473508187,0.318891639164394,-0.00971969177891221,0.993820414990262,0.454545454545455
"Malawi","women_folate","level","infill","sl_lrn_hapc",2,87,87,0.461507618283881,0.468141400933856,0.307853545010317,0.293386114811258,-0.000880592570661405,0.886217014235095,0.5
"Malawi","women_folate","level","infill","sl_lrn_hapc_lasso",2,87,87,0.330575198658599,0.310421288082922,0.345410966598503,0.332634616744825,0.00156344433050464,0.945251084777914,0.318181818181818
"Malawi","women_folate","level","infill","sl_lrn_spatial_gam",2,87,87,0.494368302106875,0.495971354789432,0.299388094432922,0.290992576063439,0.0123164636347119,0.864409685841745,0.5
"Malawi","women_folate","level","infill","sl_lrn_spatial_plus_domain",2,87,87,0.494368302106875,0.495971354789431,0.299388094432922,0.290992576063439,0.0123164636347144,0.864409685841746,0.5
"Malawi","women_folate","level","infill","ridge_min",2,87,87,0.413228111103011,0.412637753283957,0.326574496608314,0.312172325004006,-0.00101444061529322,0.905794540853715,0.454545454545455
"Malawi","women_folate","level","infill","domain_enet",2,87,87,0.450973244878618,0.449991977145581,0.320436036687263,0.309069554377076,-0.00639704685727708,0.889391944504597,0.454545454545455
"Malawi","women_folate","level","infill","domain_index",3,87,87,0.397062039804622,0.41560254543745,0.376322715875136,0.373970561556215,-0.0155738069622596,1.06446702459165,0.409090909090909
"Malawi","women_folate","level","infill","sl_disc",3,87,87,0.441167893854341,0.448639921793015,0.316064714593204,0.30604129077822,0.0187711981279334,0.893924992248378,0.454545454545455
