"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","women_b12","level","infill","ridge_nested",5,87,0.67144783844864,0.234509715218027,0.5,0
"Malawi","women_b12","level","infill","ridge_nested_1se",5,87,0.596613691040315,0.286561077054984,0.454545454545455,0
"Malawi","women_b12","level","infill","sparse10",5,87,0.591200699861486,0.288772867971468,0.454545454545455,0
"Malawi","women_b12","level","infill","sparse10w",5,87,0.591783917766275,0.290479168531611,0.409090909090909,0
"Malawi","women_b12","level","infill","sparse20",5,87,0.608551432528978,0.275743265726482,0.454545454545455,0
"Malawi","women_b12","level","infill","sparse5",5,87,0.51328643289349,0.304717858469829,0.363636363636364,0
"Malawi","women_b12","level","region","domain_enet",1,87,0.732321207261063,0.220984722853138,0.545454545454545,0
"Malawi","women_b12","level","region","domain_index",1,87,0.621127068601006,0.307124892269879,0.590909090909091,0
"Malawi","women_b12","level","region","enet_1se",1,87,0.590763286432893,0.259471693429519,0.5,0
"Malawi","women_b12","level","region","enet_nested",1,87,0.737278559451775,0.220740019111761,0.545454545454545,0
"Malawi","women_b12","level","region","enet_nested_1se",1,87,0.666125975067434,0.243034961978889,0.545454545454545,0
"Malawi","women_b12","level","region","index_decor",1,87,0.672195086389152,0.286478679333432,0.545454545454545,0
"Malawi","women_b12","level","region","index_meta",1,87,0.301541882335788,0.412445663683289,0.363636363636364,0
"Malawi","women_b12","level","region","index_meta_agree",1,87,0.356619523219363,0.406583249773628,0.5,0
"Malawi","women_b12","level","region","index_soft1",1,87,0.629456149303783,0.304894662234352,0.590909090909091,0
"Malawi","women_b12","level","region","index_soft2",1,87,0.631424509732449,0.302425749275804,0.545454545454545,0
"Malawi","women_b12","level","region","lasso_1se",1,87,0.493438798571116,0.279973353217373,0.5,0
"Malawi","women_b12","level","region","lasso_min",1,87,0.727819494058467,0.223718781224373,0.545454545454545,0
"Malawi","women_b12","level","region","lasso_nested",1,87,0.737734198439892,0.220022581723238,0.545454545454545,0
"Malawi","women_b12","level","region","lasso_nested_1se",1,87,0.662772472114894,0.241837075856345,0.545454545454545,0
"Malawi","women_b12","level","region","ridge_min",1,87,0.640172778304294,0.252509903314006,0.5,0
"Malawi","women_b12","level","region","ridge_nested",1,87,0.63614492964934,0.255703967000439,0.5,0
"Malawi","women_b12","level","region","ridge_nested_1se",1,87,0.55988918859809,0.301559170076183,0.5,0
"Malawi","women_b12","level","region","sparse10",1,87,0.47202376612962,0.323592772502723,0.454545454545455,0
"Malawi","women_b12","level","region","sparse10w",1,87,0.460505212510024,0.327246191822609,0.409090909090909,0
"Malawi","women_b12","level","region","sparse20",1,87,0.531785375811037,0.301366428719608,0.409090909090909,0
"Malawi","women_b12","level","region","sparse5",1,87,0.448366989866589,0.321614838235846,0.363636363636364,0
"Malawi","women_b12","prev","country","domain_enet",1,87,0.00750242103244304,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","domain_index",1,87,0.265011989998944,NA,0.409090909090909,0
"Malawi","women_b12","prev","country","enet_1se",1,87,NA,NA,0.181818181818182,1
"Malawi","women_b12","prev","country","enet_nested",1,87,0.000345379996378452,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","enet_nested_1se",1,87,0.0278030897084654,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","index_decor",1,87,0.034202213530255,NA,0.272727272727273,0
"Malawi","women_b12","prev","country","index_meta",1,87,0.123137562597706,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","index_meta_agree",1,87,0.0331564796523314,NA,0.181818181818182,0
"Malawi","women_b12","prev","country","index_soft1",1,87,0.292085944159499,NA,0.409090909090909,0
"Malawi","women_b12","prev","country","index_soft2",1,87,0.323918467159046,NA,0.454545454545455,0
"Malawi","women_b12","prev","country","lasso_1se",1,87,NA,NA,0.181818181818182,1
"Malawi","women_b12","prev","country","lasso_min",1,87,0.0105628715559077,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","lasso_nested",1,87,0.0116086054338313,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","lasso_nested_1se",1,87,0.0230445208694734,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","ridge_min",1,87,-0.0258939058395956,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","ridge_nested",1,87,-0.0345955629705749,NA,0.272727272727273,0
"Malawi","women_b12","prev","country","ridge_nested_1se",1,87,0.0528335455571149,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","sparse10",1,87,-0.0291174524724612,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","sparse10w",1,87,-0.0318421168883356,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","sparse20",1,87,0.114013774360042,NA,0.363636363636364,0
"Malawi","women_b12","prev","country","sparse5",1,87,-0.0845893174463558,NA,0.0909090909090909,0
"Malawi","women_b12","prev","infill","domain_enet",5,87,0.409774177925457,9.10412553107952,0.409090909090909,0
"Malawi","women_b12","prev","infill","domain_index",5,87,0.532508797194055,11.2097902848893,0.454545454545455,0
"Malawi","women_b12","prev","infill","enet_1se",5,87,0.302620034049042,9.70679717339465,0.409090909090909,0
"Malawi","women_b12","prev","infill","enet_nested",5,87,0.40526505019496,9.22525901952298,0.363636363636364,0
"Malawi","women_b12","prev","infill","enet_nested_1se",5,87,0.373326994418742,9.44911437478599,0.409090909090909,0
"Malawi","women_b12","prev","infill","index_decor",5,87,0.522924502294553,11.1156922663693,0.454545454545455,0
"Malawi","women_b12","prev","infill","index_meta",5,87,0.324311816599366,11.5894503375768,0.318181818181818,0
"Malawi","women_b12","prev","infill","index_meta_agree",5,87,0.346521669144258,11.8394219200497,0.318181818181818,0
"Malawi","women_b12","prev","infill","index_soft1",5,87,0.521475825087521,11.4884545312891,0.454545454545455,0
"Malawi","women_b12","prev","infill","index_soft2",5,87,0.51311954795292,11.5722098028944,0.454545454545455,0
"Malawi","women_b12","prev","infill","lasso_1se",5,87,0.269943248836125,9.96150860304981,0.363636363636364,0
"Malawi","women_b12","prev","infill","lasso_min",5,87,0.407462050727479,9.01497773140345,0.363636363636364,0
"Malawi","women_b12","prev","infill","lasso_nested",5,87,0.40207028522846,9.18289999329667,0.363636363636364,0
"Malawi","women_b12","prev","infill","lasso_nested_1se",5,87,0.388245491484533,9.41550954225964,0.409090909090909,0
"Malawi","women_b12","prev","infill","ridge_min",5,87,0.531165652763694,8.63272701558995,0.454545454545455,0
"Malawi","women_b12","prev","infill","ridge_nested",5,87,0.526685306699563,8.65803262377564,0.454545454545455,0
"Malawi","women_b12","prev","infill","ridge_nested_1se",5,87,0.439131477617625,9.83817913518348,0.454545454545455,0
"Malawi","women_b12","prev","infill","sparse10",5,87,0.488165843214577,10.3241522351211,0.5,0
"Malawi","women_b12","prev","infill","sparse10w",5,87,0.47254699226724,10.4863111387479,0.454545454545455,0
"Malawi","women_b12","prev","infill","sparse20",5,87,0.522147397302701,9.97751580400436,0.5,0
"Malawi","women_b12","prev","infill","sparse5",5,87,0.519432326775615,10.7148060851921,0.5,0
"Malawi","women_b12","prev","region","domain_enet",1,87,0.336438492027765,9.49472317168375,0.409090909090909,0
"Malawi","women_b12","prev","region","domain_index",1,87,0.524968000606459,10.7249124464069,0.5,0
"Malawi","women_b12","prev","region","enet_1se",1,87,0.312751040257707,9.8255192908227,0.5,0
"Malawi","women_b12","prev","region","enet_nested",1,87,0.376665667717067,9.40222766965093,0.409090909090909,0
"Malawi","women_b12","prev","region","enet_nested_1se",1,87,0.316224168350838,9.71001228969095,0.318181818181818,0
"Malawi","women_b12","prev","region","index_decor",1,87,0.528229922794477,10.2060009119475,0.454545454545455,0
"Malawi","women_b12","prev","region","index_meta",1,87,0.16873731600845,12.6894108962755,0.227272727272727,0
"Malawi","women_b12","prev","region","index_meta_agree",1,87,0.125382532574166,14.6303442127598,0.181818181818182,0
"Malawi","women_b12","prev","region","index_soft1",1,87,0.501328658632111,10.799014119129,0.454545454545455,0
"Malawi","women_b12","prev","region","index_soft2",1,87,0.49426755648393,11.1837225397361,0.5,0
"Malawi","women_b12","prev","region","lasso_1se",1,87,0.350522320768975,9.75577865154922,0.318181818181818,0
"Malawi","women_b12","prev","region","lasso_min",1,87,0.347682529687642,9.36460925585809,0.454545454545455,0
"Malawi","women_b12","prev","region","lasso_nested",1,87,0.304663532360948,9.67796507774171,0.454545454545455,0
"Malawi","women_b12","prev","region","lasso_nested_1se",1,87,0.323189331611136,9.83184928146024,0.363636363636364,0
"Malawi","women_b12","prev","region","ridge_min",1,87,0.512371224627433,8.98341232061084,0.409090909090909,0
"Malawi","women_b12","prev","region","ridge_nested",1,87,0.50459058082013,9.06994815793801,0.409090909090909,0
"Malawi","women_b12","prev","region","ridge_nested_1se",1,87,0.429652715494794,10.0698149712396,0.454545454545455,0
"Malawi","women_b12","prev","region","sparse10",1,87,0.360989253437,9.57052420215562,0.545454545454545,0
"Malawi","women_b12","prev","region","sparse10w",1,87,0.354004902399125,9.54529002718584,0.5,0
"Malawi","women_b12","prev","region","sparse20",1,87,0.535175898277199,8.82504063352397,0.5,0
"Malawi","women_b12","prev","region","sparse5",1,87,0.542102685982345,10.0786761764301,0.545454545454545,0
"Malawi","women_folate","level","country","domain_enet",1,87,0.395221258292629,NA,0.5,0
"Malawi","women_folate","level","country","domain_index",1,87,-0.110355762921922,NA,0.272727272727273,0
"Malawi","women_folate","level","country","enet_1se",1,87,0.117737114529416,NA,0.318181818181818,0
"Malawi","women_folate","level","country","enet_nested",1,87,0.243128964059197,NA,0.318181818181818,0
"Malawi","women_folate","level","country","enet_nested_1se",1,87,0.171283808412918,NA,0.318181818181818,0
"Malawi","women_folate","level","country","index_decor",1,87,0.151800685281038,NA,0.454545454545455,0
"Malawi","women_folate","level","country","index_meta",1,87,0.0196107020485529,NA,0.363636363636364,0
"Malawi","women_folate","level","country","index_meta_agree",1,87,0.100914923088139,NA,0.454545454545455,0
"Malawi","women_folate","level","country","index_soft1",1,87,-0.0485528905737406,NA,0.318181818181818,0
"Malawi","women_folate","level","country","index_soft2",1,87,-0.0560253699788583,NA,0.318181818181818,0
"Malawi","women_folate","level","country","lasso_1se",1,87,0.036724502442225,NA,0.363636363636364,0
"Malawi","women_folate","level","country","lasso_min",1,87,0.305132317562149,NA,0.409090909090909,0
"Malawi","women_folate","level","country","lasso_nested",1,87,0.119997083910476,NA,0.181818181818182,0
"Malawi","women_folate","level","country","lasso_nested_1se",1,87,0.0615659400743603,NA,0.318181818181818,0
"Malawi","women_folate","level","country","ridge_min",1,87,0.274950790989283,NA,0.454545454545455,0
"Malawi","women_folate","level","country","ridge_nested",1,87,0.284628563096887,NA,0.363636363636364,0
"Malawi","women_folate","level","country","ridge_nested_1se",1,87,0.262229350441058,NA,0.454545454545455,0
"Malawi","women_folate","level","country","sparse10",1,87,0.0358314500255158,NA,0.272727272727273,0
"Malawi","women_folate","level","country","sparse10w",1,87,0.032259240358679,NA,0.272727272727273,0
"Malawi","women_folate","level","country","sparse20",1,87,-0.0607822410147991,NA,0.227272727272727,0
"Malawi","women_folate","level","country","sparse5",1,87,-0.177480498651309,NA,0.136363636363636,0
"Malawi","women_folate","level","infill","domain_enet",5,87,0.309087263979004,0.339859436590275,0.272727272727273,0
"Malawi","women_folate","level","infill","domain_index",5,87,0.429248377925202,0.348175092440791,0.363636363636364,0
"Malawi","women_folate","level","infill","enet_1se",5,87,0.0910477582631535,0.36809353042026,0.272727272727273,0
"Malawi","women_folate","level","infill","enet_nested",5,87,0.336935918932711,0.336180023982077,0.318181818181818,0
"Malawi","women_folate","level","infill","enet_nested_1se",5,87,0.284100021870671,0.344039566748555,0.227272727272727,0
"Malawi","women_folate","level","infill","index_decor",5,87,0.415688561638842,0.355849741389115,0.409090909090909,0
"Malawi","women_folate","level","infill","index_meta",5,87,0.142797258875847,0.448419389999804,0.318181818181818,0
"Malawi","women_folate","level","infill","index_meta_agree",5,87,0.169679959174747,0.447659939679384,0.318181818181818,0
"Malawi","women_folate","level","infill","index_soft1",5,87,0.417037253043668,0.359863952138225,0.409090909090909,0
"Malawi","women_folate","level","infill","index_soft2",5,87,0.378453743529926,0.37750493836423,0.409090909090909,0
"Malawi","women_folate","level","infill","lasso_1se",5,87,0.157234374577417,0.354692671242575,0.318181818181818,0
"Malawi","women_folate","level","infill","lasso_min",5,87,0.334110957206386,0.328290269847937,0.318181818181818,0
"Malawi","women_folate","level","infill","lasso_nested",5,87,0.301596559014362,0.354097463236597,0.272727272727273,0
"Malawi","women_folate","level","infill","lasso_nested_1se",5,87,0.291353794561493,0.343838789144481,0.272727272727273,0
"Malawi","women_folate","level","infill","ridge_min",5,87,0.410621856090982,0.317573115537686,0.409090909090909,0
"Malawi","women_folate","level","infill","ridge_nested",5,87,0.410640081650507,0.317545464996167,0.409090909090909,0
"Malawi","women_folate","level","infill","ridge_nested_1se",5,87,0.357822410147991,0.342986627080106,0.363636363636364,0
"Malawi","women_folate","level","infill","sparse10",5,87,0.323230298170154,0.38125285676572,0.363636363636364,0
"Malawi","women_folate","level","infill","sparse10w",5,87,0.330538747539549,0.381831136093998,0.318181818181818,0
"Malawi","women_folate","level","infill","sparse20",5,87,0.408762849019465,0.365860057605435,0.409090909090909,0
"Malawi","women_folate","level","infill","sparse5",5,87,0.233432966392068,0.403292499795263,0.363636363636364,0
"Malawi","women_folate","level","region","domain_enet",1,87,0.203816432164467,0.345695286568467,0.272727272727273,0
"Malawi","women_folate","level","region","domain_index",1,87,0.367955821243712,0.356244664602171,0.318181818181818,0
"Malawi","women_folate","level","region","enet_1se",1,87,-0.207904191430278,0.370229961711302,0.181818181818182,0
"Malawi","women_folate","level","region","enet_nested",1,87,0.194284464533061,0.350012047478196,0.318181818181818,0
"Malawi","women_folate","level","region","enet_nested_1se",1,87,0.158307210031348,0.352596123655761,0.181818181818182,0
"Malawi","women_folate","level","region","index_decor",1,87,0.382846103375374,0.363429678936623,0.318181818181818,0
"Malawi","women_folate","level","region","index_meta",1,87,-0.113454108041117,0.520288819387322,0.181818181818182,0
"Malawi","women_folate","level","region","index_meta_agree",1,87,-0.100878471969089,0.523448552283333,0.136363636363636,0
"Malawi","women_folate","level","region","index_soft1",1,87,0.367810016767515,0.365449879600686,0.272727272727273,0
"Malawi","women_folate","level","region","index_soft2",1,87,0.3305022964205,0.38801188767565,0.318181818181818,0
"Malawi","women_folate","level","region","lasso_1se",1,87,-0.110770781245661,0.367129209992824,0.272727272727273,0
"Malawi","women_folate","level","region","lasso_min",1,87,0.229222862141868,0.341318822783399,0.227272727272727,0
