"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","child_zinc","level","region","ridge_nested_1se",1,87,-0.251749653714369,0.107134474140022,0.136363636363636,0
"Malawi","child_zinc","level","region","sparse10",1,87,-0.117317926660348,0.153820688547327,0.227272727272727,0
"Malawi","child_zinc","level","region","sparse10w",1,87,-0.115750528541226,0.154985868026216,0.227272727272727,0
"Malawi","child_zinc","level","region","sparse20",1,87,-0.0550958664430998,0.145163728001584,0.136363636363636,0
"Malawi","child_zinc","level","region","sparse5",1,87,-0.121892542101042,0.151759842215507,0.0909090909090909,0
"Malawi","child_zinc","prev","infill","domain_enet",5,87,-0.198457522694375,19.8206375727121,0.136363636363636,0
"Malawi","child_zinc","prev","infill","domain_index",5,87,-0.0135191811788379,28.1171259214866,0.272727272727273,0
"Malawi","child_zinc","prev","infill","enet_1se",5,87,-0.198457522694375,19.4203637911322,0.272727272727273,0
"Malawi","child_zinc","prev","infill","enet_nested",5,87,-0.0129630988781574,28.8170721971047,0.227272727272727,0
"Malawi","child_zinc","prev","infill","enet_nested_1se",5,87,-0.0718348939239665,22.8623038012119,0.227272727272727,0
"Malawi","child_zinc","prev","infill","index_decor",5,87,-0.0663743480533503,30.2625927764596,0.227272727272727,0
"Malawi","child_zinc","prev","infill","index_meta",5,87,0.0375583455541551,29.4305875596195,0.318181818181818,0
"Malawi","child_zinc","prev","infill","index_meta_agree",5,87,0.0299737476170053,28.8240861452005,0.318181818181818,0
"Malawi","child_zinc","prev","infill","index_soft1",5,87,-0.00969041779710361,29.2749348812628,0.227272727272727,0
"Malawi","child_zinc","prev","infill","index_soft2",5,87,-0.112319508634161,32.9441827555798,0.181818181818182,0
"Malawi","child_zinc","prev","infill","lasso_1se",5,87,-0.198457522694375,19.4203637911322,0.272727272727273,0
"Malawi","child_zinc","prev","infill","lasso_min",5,87,-0.206600023195373,19.4855947796378,0.227272727272727,0
"Malawi","child_zinc","prev","infill","lasso_nested",5,87,-0.0258532689299961,29.0164427219853,0.227272727272727,0
"Malawi","child_zinc","prev","infill","lasso_nested_1se",5,87,-0.0862565693284989,23.1029205105107,0.227272727272727,0
"Malawi","child_zinc","prev","infill","ridge_min",5,87,-0.223425522245854,19.4699690682298,0.227272727272727,0
"Malawi","child_zinc","prev","infill","ridge_nested",5,87,-0.13277604441657,21.8096119450101,0.181818181818182,0
"Malawi","child_zinc","prev","infill","ridge_nested_1se",5,87,-0.139695166813561,19.8031417531105,0.181818181818182,0
"Malawi","child_zinc","prev","infill","sparse10",5,87,0.111599336474264,27.7833177601341,0.272727272727273,0
"Malawi","child_zinc","prev","infill","sparse10w",5,87,0.101152282104103,27.9379015983306,0.272727272727273,0
"Malawi","child_zinc","prev","infill","sparse20",5,87,0.0229816963936954,28.5233215164138,0.318181818181818,0
"Malawi","child_zinc","prev","infill","sparse5",5,87,0.156386751937265,26.4840332734944,0.272727272727273,0
"Malawi","child_zinc","prev","region","domain_enet",1,87,-0.556891367798405,19.5068286703345,0.0454545454545455,0
"Malawi","child_zinc","prev","region","domain_index",1,87,-0.0524540583297593,28.4890435275837,0.272727272727273,0
"Malawi","child_zinc","prev","region","enet_1se",1,87,-0.563918409126347,19.4991117794348,0.0454545454545455,0
"Malawi","child_zinc","prev","region","enet_nested",1,87,-0.178447721898686,34.4491304678275,0.227272727272727,0
"Malawi","child_zinc","prev","region","enet_nested_1se",1,87,-0.226489586236161,32.7935259299926,0.181818181818182,0
"Malawi","child_zinc","prev","region","index_decor",1,87,-0.0983262900842517,30.0684595947672,0.227272727272727,0
"Malawi","child_zinc","prev","region","index_meta",1,87,-0.136896523103579,35.0200474328833,0.136363636363636,0
"Malawi","child_zinc","prev","region","index_meta_agree",1,87,-0.0452614528340728,32.588571485963,0.181818181818182,0
"Malawi","child_zinc","prev","region","index_soft1",1,87,-0.0397279781371378,29.4030876542496,0.181818181818182,0
"Malawi","child_zinc","prev","region","index_soft2",1,87,-0.409295667853011,34.5760656330969,0.0454545454545455,0
"Malawi","child_zinc","prev","region","lasso_1se",1,87,-0.563918409126347,19.4991117794348,0.0454545454545455,0
"Malawi","child_zinc","prev","region","lasso_min",1,87,-0.563918409126347,19.4991117794348,0.0454545454545455,0
"Malawi","child_zinc","prev","region","lasso_nested",1,87,-0.188283997348427,36.5443141187544,0.227272727272727,0
"Malawi","child_zinc","prev","region","lasso_nested_1se",1,87,-0.172075565699085,32.996110542306,0.136363636363636,0
"Malawi","child_zinc","prev","region","ridge_min",1,87,-0.500148202011781,19.7028701681106,0.0454545454545455,0
"Malawi","child_zinc","prev","region","ridge_nested",1,87,-0.229971937692881,21.4753236048932,0.136363636363636,0
"Malawi","child_zinc","prev","region","ridge_nested_1se",1,87,-0.279955532031093,19.7703401789724,0.0909090909090909,0
"Malawi","child_zinc","prev","region","sparse10",1,87,0.127497820611751,25.5453889601191,0.227272727272727,0
"Malawi","child_zinc","prev","region","sparse10w",1,87,0.131399512819804,25.6491074379639,0.272727272727273,0
"Malawi","child_zinc","prev","region","sparse20",1,87,0.0154153306631253,26.2261038053149,0.318181818181818,0
"Malawi","child_zinc","prev","region","sparse5",1,87,0.107105097552371,25.9479246747522,0.272727272727273,0
"Malawi","women_b12","level","country","domain_enet",1,87,0.300758183276226,NA,0.272727272727273,0
"Malawi","women_b12","level","country","domain_index",1,87,0.449168914485675,NA,0.409090909090909,0
"Malawi","women_b12","level","country","enet_1se",1,87,0.236768243785084,NA,0.318181818181818,0
"Malawi","women_b12","level","country","enet_nested",1,87,0.334384340599256,NA,0.363636363636364,0
"Malawi","women_b12","level","country","enet_nested_1se",1,87,0.234271342130203,NA,0.318181818181818,0
"Malawi","women_b12","level","country","index_decor",1,87,0.409983961507618,NA,0.363636363636364,0
"Malawi","women_b12","level","country","index_meta",1,87,0.463621783188744,NA,0.409090909090909,0
"Malawi","women_b12","level","country","index_meta_agree",1,87,0.450955019319093,NA,0.409090909090909,0
"Malawi","women_b12","level","country","index_soft1",1,87,0.462200189545819,NA,0.409090909090909,0
"Malawi","women_b12","level","country","index_soft2",1,87,0.415670336079318,NA,0.363636363636364,0
"Malawi","women_b12","level","country","lasso_1se",1,87,0.232685718451556,NA,0.318181818181818,0
"Malawi","women_b12","level","country","lasso_min",1,87,0.268207333965153,NA,0.318181818181818,0
"Malawi","women_b12","level","country","lasso_nested",1,87,0.313898811693519,NA,0.363636363636364,0
"Malawi","women_b12","level","country","lasso_nested_1se",1,87,0.239319822118539,NA,0.318181818181818,0
"Malawi","women_b12","level","country","ridge_min",1,87,0.490067070059051,NA,0.454545454545455,0
"Malawi","women_b12","level","country","ridge_nested",1,87,0.494003790916381,NA,0.5,0
"Malawi","women_b12","level","country","ridge_nested_1se",1,87,0.47260698403441,NA,0.409090909090909,0
"Malawi","women_b12","level","country","sparse10",1,87,0.388295545673252,NA,0.409090909090909,0
"Malawi","women_b12","level","country","sparse10w",1,87,0.37683166873223,NA,0.454545454545455,0
"Malawi","women_b12","level","country","sparse20",1,87,0.471568127141503,NA,0.409090909090909,0
"Malawi","women_b12","level","country","sparse5",1,87,0.193610118830648,NA,0.409090909090909,0
"Malawi","women_b12","level","infill","domain_enet",5,87,0.686265218342203,0.225608271808999,0.454545454545455,0
"Malawi","women_b12","level","infill","domain_index",5,87,0.694995261354523,0.274610838645234,0.5,0
"Malawi","women_b12","level","infill","enet_1se",5,87,0.598235765838011,0.254998472284112,0.409090909090909,0
"Malawi","women_b12","level","infill","enet_nested",5,87,0.659637675876649,0.222650853173261,0.409090909090909,0
"Malawi","women_b12","level","infill","enet_nested_1se",5,87,0.656502879638405,0.23143809230359,0.454545454545455,0
"Malawi","women_b12","level","infill","index_decor",5,87,0.688652766639936,0.277826424540502,0.5,0
"Malawi","women_b12","level","infill","index_meta",5,87,0.440074360282861,0.350933235847352,0.363636363636364,0
"Malawi","women_b12","level","infill","index_meta_agree",5,87,0.456568491652694,0.34744157316661,0.409090909090909,0
"Malawi","women_b12","level","infill","index_soft1",5,87,0.679467084639498,0.281818676198547,0.5,0
"Malawi","women_b12","level","infill","index_soft2",5,87,0.648319603411825,0.288011861589026,0.5,0
"Malawi","women_b12","level","infill","lasso_1se",5,87,0.582980972515856,0.260085640124719,0.409090909090909,0
"Malawi","women_b12","level","infill","lasso_min",5,87,0.673397973317781,0.229026871667827,0.454545454545455,0
"Malawi","women_b12","level","infill","lasso_nested",5,87,0.653914850185901,0.225085406482036,0.409090909090909,0
"Malawi","women_b12","level","infill","lasso_nested_1se",5,87,0.65535466938835,0.231161227412492,0.454545454545455,0
"Malawi","women_b12","level","infill","ridge_min",5,87,0.692771743092513,0.225798597302473,0.5,0
"Malawi","women_b12","level","infill","ridge_nested",5,87,0.692771743092513,0.225799069547277,0.5,0
"Malawi","women_b12","level","infill","ridge_nested_1se",5,87,0.64124808631625,0.27303983591503,0.454545454545455,0
"Malawi","women_b12","level","infill","sparse10",5,87,0.587136400087483,0.274291876844378,0.409090909090909,0
"Malawi","women_b12","level","infill","sparse10w",5,87,0.608314500255158,0.266111956127039,0.363636363636364,0
"Malawi","women_b12","level","infill","sparse20",5,87,0.624899759422614,0.271321568723436,0.409090909090909,0
"Malawi","women_b12","level","infill","sparse5",5,87,0.56951228402712,0.288590897024254,0.409090909090909,0
"Malawi","women_b12","level","region","domain_enet",1,87,0.680633520449078,0.2254417537339,0.5,0
"Malawi","women_b12","level","region","domain_index",1,87,0.646679303054604,0.290815196092569,0.545454545454545,0
"Malawi","women_b12","level","region","enet_1se",1,87,0.531530217977692,0.262262553484214,0.5,0
"Malawi","women_b12","level","region","enet_nested",1,87,0.675439235984545,0.238855710783959,0.454545454545455,0
"Malawi","women_b12","level","region","enet_nested_1se",1,87,0.621054166362907,0.234289695768816,0.5,0
"Malawi","women_b12","level","region","index_decor",1,87,0.700499380330976,0.277126557046851,0.5,0
"Malawi","women_b12","level","region","index_meta",1,87,0.226124517022673,0.452228688246244,0.318181818181818,0
"Malawi","women_b12","level","region","index_meta_agree",1,87,0.281019902311001,0.495430205344993,0.318181818181818,0
"Malawi","women_b12","level","region","index_soft1",1,87,0.636600568637457,0.297948591965635,0.545454545454545,0
"Malawi","women_b12","level","region","index_soft2",1,87,0.601151855361959,0.309734600785626,0.5,0
"Malawi","women_b12","level","region","lasso_1se",1,87,0.492892031785376,0.271877964202161,0.454545454545455,0
"Malawi","women_b12","level","region","lasso_min",1,87,0.685153459211198,0.221812302853898,0.454545454545455,0
"Malawi","women_b12","level","region","lasso_nested",1,87,0.65169133192389,0.246567576119276,0.454545454545455,0
"Malawi","women_b12","level","region","lasso_nested_1se",1,87,0.614474739374499,0.235996675147099,0.5,0
"Malawi","women_b12","level","region","ridge_min",1,87,0.687686811985128,0.243030242264893,0.545454545454545,0
"Malawi","women_b12","level","region","ridge_nested",1,87,0.687686811985128,0.243030211184542,0.545454545454545,0
"Malawi","women_b12","level","region","ridge_nested_1se",1,87,0.624170737041627,0.287448591001986,0.590909090909091,0
"Malawi","women_b12","level","region","sparse10",1,87,0.450317124735729,0.295240715147735,0.409090909090909,0
"Malawi","women_b12","level","region","sparse10w",1,87,0.485729386892178,0.287391708389054,0.363636363636364,0
"Malawi","women_b12","level","region","sparse20",1,87,0.528687030691842,0.286982402601755,0.409090909090909,0
"Malawi","women_b12","level","region","sparse5",1,87,0.341455857694831,0.339997306703125,0.272727272727273,0
"Malawi","women_b12","prev","country","domain_enet",1,87,-0.217397519942659,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","domain_index",1,87,0.262882146687943,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","enet_1se",1,87,NA,NA,0.181818181818182,1
"Malawi","women_b12","prev","country","enet_nested",1,87,-0.115740674341935,NA,0.181818181818182,0
"Malawi","women_b12","prev","country","enet_nested_1se",1,87,-0.161877685524823,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","index_decor",1,87,0.160102816098989,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","index_meta",1,87,0.13086064307228,NA,0.318181818181818,0
"Malawi","women_b12","prev","country","index_meta_agree",1,87,-0.0527855761131734,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","index_soft1",1,87,0.196722689603893,NA,0.272727272727273,0
"Malawi","women_b12","prev","country","index_soft2",1,87,-0.064470932657311,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","lasso_1se",1,87,NA,NA,0.181818181818182,1
"Malawi","women_b12","prev","country","lasso_min",1,87,-0.322738418838087,NA,0.0909090909090909,0
"Malawi","women_b12","prev","country","lasso_nested",1,87,-0.113697176030029,NA,0.181818181818182,0
"Malawi","women_b12","prev","country","lasso_nested_1se",1,87,-0.0305949113458579,NA,0.227272727272727,0
"Malawi","women_b12","prev","country","ridge_min",1,87,-0.0879375846334692,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","ridge_nested",1,87,-0.103249431139581,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","ridge_nested_1se",1,87,0.0638377359972839,NA,0.227272727272727,0
"Malawi","women_b12","prev","country","sparse10",1,87,0.00867287546461446,NA,0.181818181818182,0
"Malawi","women_b12","prev","country","sparse10w",1,87,-0.00461466050716765,NA,0.136363636363636,0
"Malawi","women_b12","prev","country","sparse20",1,87,0.0177199125919722,NA,0.181818181818182,0
"Malawi","women_b12","prev","country","sparse5",1,87,-0.0489576144866456,NA,0.181818181818182,0
"Malawi","women_b12","prev","infill","domain_enet",5,87,0.51121036408405,8.47870225554652,0.454545454545455,0
"Malawi","women_b12","prev","infill","domain_index",5,87,0.553365911419798,10.8549762127748,0.5,0
"Malawi","women_b12","prev","infill","enet_1se",5,87,0.463423204029576,9.02517631245085,0.363636363636364,0
"Malawi","women_b12","prev","infill","enet_nested",5,87,0.506231135802928,8.1867477677943,0.5,0
"Malawi","women_b12","prev","infill","enet_nested_1se",5,87,0.507852503008149,8.61004975265825,0.409090909090909,0
"Malawi","women_b12","prev","infill","index_decor",5,87,0.579586009478195,11.3045912906093,0.454545454545455,0
"Malawi","women_b12","prev","infill","index_meta",5,87,0.304049523478497,11.9128545254355,0.318181818181818,0
"Malawi","women_b12","prev","infill","index_meta_agree",5,87,0.261750067810925,12.5421734906309,0.272727272727273,0
"Malawi","women_b12","prev","infill","index_soft1",5,87,0.551552666438811,10.9382516038734,0.5,0
"Malawi","women_b12","prev","infill","index_soft2",5,87,0.544645066511242,11.0796745025536,0.5,0
"Malawi","women_b12","prev","infill","lasso_1se",5,87,0.373595623304814,9.26617046931938,0.409090909090909,0
"Malawi","women_b12","prev","infill","lasso_min",5,87,0.4901134026386,8.49765305306495,0.409090909090909,0
"Malawi","women_b12","prev","infill","lasso_nested",5,87,0.500340488086917,8.47333714367619,0.5,0
